2.4478 1.9478 1.9478 1.9478 1.4478 
1.6392819624 2.1627059624 2.1627059624 2.1627059624 1.6616519624 
4.3109721280636 5.2251352363289 3.6313970233155 3.6313970233155 3.1231398710114 
1.1511841603604 2.5637811159317 0.4921947446852 0.4921947446852 -0.00066628196122576 
0.22484161581977 1.624502008472 -0.42811277478663 -0.42811277478663 -0.91646018015102 
1.0189230359419 2.4296729378851 0.36079528769872 0.36079528769872 -0.13142129415836 
